32,2,2,3,1,354,2,1,2,21,6,278,2,-1,0,1,1
34,1,2,1,1,2633,1,1,2,21,6,705,6,-1,0,1,2
33,4,2,2,1,-367,1,2,2,21,6,225,3,-1,0,1,1
36,1,1,1,1,396,2,1,2,21,6,64,2,100,5,2,1
37,2,1,2,1,807,1,1,2,21,6,634,4,-1,0,1,1
52,4,1,2,1,580,2,1,2,21,6,965,2,-1,0,1,2
41,9,3,1,1,4418,1,1,2,21,6,855,3,-1,0,1,1
33,2,3,2,1,558,1,1,2,21,6,258,2,93,3,2,1
35,9,1,2,1,524,1,1,2,21,6,484,4,-1,0,1,1
39,4,1,4,1,477,1,2,2,21,6,229,2,-1,0,1,1
33,1,2,1,1,0,1,2,2,21,6,330,2,-1,0,1,1
43,2,1,1,1,6673,1,1,2,21,6,41,4,-1,0,1,1
30,4,2,2,1,2380,2,1,2,21,6,95,3,-1,0,1,1
46,1,1,2,1,149,2,1,2,21,6,1222,2,-1,0,1,2
31,1,2,1,1,2085,1,1,2,21,6,639,2,93,4,2,1
50,4,1,1,1,5423,1,1,2,21,6,75,3,-1,0,1,1
49,1,1,1,1,2147,2,1,2,21,6,123,2,-1,0,1,1
38,2,1,2,1,2767,1,1,2,21,6,711,2,-1,0,1,1
39,4,1,4,1,119,1,1,2,21,6,271,2,-1,0,1,1
51,1,2,1,1,6503,2,1,3,21,6,178,5,-1,0,1,1
46,8,3,2,1,4329,2,1,2,21,6,534,2,-1,0,1,2
30,4,1,4,1,2929,1,1,2,21,6,432,2,184,1,3,1
48,2,1,2,1,1000,2,1,2,21,6,104,2,-1,0,1,1
54,1,1,1,1,1114,1,1,2,21,6,1195,2,175,1,3,1
53,2,1,2,1,1738,2,2,2,21,6,168,2,-1,0,1,1
47,9,1,1,1,3072,2,1,2,21,6,229,3,-1,0,1,1
42,1,3,2,1,764,2,2,2,21,6,127,3,-1,0,1,1
33,4,3,2,1,744,1,1,2,21,6,59,3,-1,0,1,1
49,1,1,1,1,934,2,2,2,21,6,158,4,-1,0,1,1
33,7,2,1,1,12704,1,1,2,21,6,246,2,-1,0,1,1
33,3,1,1,1,83,1,1,2,21,6,70,2,-1,0,1,1
34,1,1,1,1,731,1,1,2,21,6,378,4,-1,0,1,1
34,2,3,2,1,44,1,2,2,21,6,244,2,-1,0,1,1
35,3,2,4,1,5,2,1,2,21,6,140,3,-1,0,1,1
31,2,2,1,1,967,2,1,2,21,6,210,3,-1,0,1,1
33,7,2,2,1,1834,1,1,2,21,6,11,2,-1,0,1,1
31,8,1,2,2,-158,1,1,2,21,6,214,2,-1,0,1,1
30,2,1,2,1,817,1,1,2,21,6,208,3,91,4,2,1
40,7,2,2,1,877,1,1,2,21,6,12,3,177,6,2,1
45,8,1,2,1,133,2,1,2,21,6,358,3,-1,0,1,1
38,11,3,1,1,4312,2,1,2,21,6,407,4,182,2,3,1
45,6,2,2,2,86,2,1,2,21,6,64,5,-1,0,1,1
45,4,1,2,1,2246,1,2,2,21,6,197,2,99,2,3,1
42,8,1,3,1,7482,2,1,2,21,6,126,2,-1,0,1,1
35,1,3,1,1,538,1,1,2,21,6,109,2,193,4,2,1
39,3,1,2,1,1171,2,2,2,21,6,205,2,-1,0,1,1
44,11,1,4,1,2388,2,1,2,21,6,570,2,-1,0,1,1
47,4,1,2,1,473,1,1,2,21,6,127,2,176,2,3,1
37,1,2,1,1,22125,2,2,2,21,6,331,2,-1,0,1,2
48,2,1,2,1,761,2,1,2,21,6,307,2,-1,0,1,1
37,4,1,2,1,1407,1,1,2,21,6,14,7,-1,0,1,1
50,1,1,1,1,4374,1,1,2,21,6,163,2,113,3,2,1
46,2,1,2,1,15120,2,1,2,21,6,27,3,108,3,3,1
52,3,1,1,1,2309,2,2,2,21,6,13,2,-1,0,1,1
38,1,1,3,1,1257,2,1,2,21,6,64,6,-1,0,1,1
42,4,1,4,1,-571,1,2,3,21,6,136,2,179,4,2,1
43,1,1,1,1,15423,1,2,2,21,6,170,2,-1,0,1,1
45,1,1,2,1,1546,2,1,3,21,6,171,2,-1,0,1,1
36,1,2,2,1,1785,2,1,2,21,6,136,2,-1,0,1,1
41,4,1,4,1,1820,1,1,3,21,6,25,3,-1,0,1,1
33,4,1,4,1,1903,1,1,2,21,6,337,2,182,3,2,1
35,1,1,1,1,22569,1,1,2,21,6,72,4,-1,0,1,1
37,11,3,4,1,0,1,2,2,21,6,158,7,-1,0,1,1
36,7,2,2,1,0,1,1,2,21,6,139,2,-1,0,1,1
30,9,1,1,1,1036,1,2,2,21,6,82,2,-1,0,1,1
33,1,2,1,1,3821,2,1,2,21,6,201,5,-1,0,1,1
33,3,1,2,1,3140,1,2,2,21,6,7,5,-1,0,1,1
34,2,2,1,1,362,1,1,2,21,6,15,2,-1,0,1,1
37,4,1,4,1,1322,1,1,2,21,6,14,8,185,1,3,1
45,4,1,2,1,392,1,1,2,21,6,391,2,127,2,2,1
32,8,2,2,1,344,2,2,2,21,6,21,7,141,9,3,1
47,7,1,2,1,6695,2,1,3,21,6,129,3,-1,0,1,1
32,8,1,2,1,3181,1,1,2,21,6,118,2,176,7,2,1
32,9,2,1,1,368,2,1,2,21,6,149,2,-1,0,1,1
35,2,2,2,1,1183,1,1,2,21,6,21,3,185,2,2,1
55,10,1,1,1,4809,1,1,2,21,6,223,2,186,3,3,1
49,2,1,2,1,5996,2,1,3,21,6,345,2,-1,0,1,1
33,1,3,1,1,0,1,2,2,21,6,211,7,94,8,2,1
41,8,2,4,1,5907,1,1,2,21,6,6,5,-1,0,1,1
52,8,1,4,1,2618,1,1,2,21,6,73,2,-1,0,1,1
42,9,3,2,1,484,1,1,2,21,6,321,3,127,3,2,1
41,1,1,1,1,4063,1,1,2,21,6,110,2,-1,0,1,1
47,2,1,2,1,2283,1,1,2,21,6,170,2,-1,0,1,1
58,3,1,2,1,0,2,2,2,21,6,56,2,-1,0,1,1
50,4,1,4,1,0,2,1,2,21,6,281,2,191,2,2,1
34,1,1,1,1,714,1,1,2,21,6,328,4,113,27,2,1
47,4,1,4,1,3451,2,2,2,21,6,125,2,-1,0,1,1
43,2,1,2,1,282,2,2,2,21,6,48,2,-1,0,1,1
36,1,2,1,1,339,2,1,2,21,6,6,6,-1,0,1,1
35,9,2,2,1,1732,2,1,3,21,6,1441,3,-1,0,1,1
48,1,1,1,1,7825,2,1,3,21,6,77,5,-1,0,1,1
37,7,2,2,1,1097,1,1,2,21,6,1555,2,-1,0,1,2
57,9,2,4,1,6056,1,1,2,21,6,18,5,-1,0,1,1
38,1,2,1,1,6742,2,1,2,21,6,8,2,-1,0,1,1
45,2,1,2,1,1971,1,1,2,21,6,182,3,-1,0,1,1
41,3,1,2,1,0,1,2,2,21,6,12,5,190,1,2,1
47,11,1,1,1,333,2,1,3,21,6,8,5,137,1,2,1
37,1,2,1,1,2173,2,1,2,21,6,158,3,114,1,2,1
51,9,1,1,1,2235,2,1,2,21,6,8,3,-1,0,1,1
43,3,1,4,1,346,1,1,2,21,6,9,5,-1,0,1,1
59,1,1,1,1,20798,1,1,2,21,6,9,7,-1,0,1,1
32,2,2,1,1,665,1,1,2,21,6,22,5,-1,0,1,1
50,3,1,1,1,6825,2,1,2,21,6,24,9,-1,0,1,1
46,7,1,2,1,3098,1,1,3,21,6,192,9,-1,0,1,1
42,1,1,1,1,1275,1,2,2,21,6,925,5,-1,0,1,2
44,10,1,2,1,0,2,1,2,21,6,175,4,-1,0,1,1
37,4,2,2,1,3111,1,1,2,21,6,9,3,185,2,2,1
32,7,1,2,1,4764,2,1,3,21,6,69,2,-1,0,1,1
32,7,1,1,1,79,1,1,2,21,6,37,2,-1,0,1,1
54,1,1,4,1,5787,2,1,3,21,6,240,2,-1,0,1,1
35,2,1,2,1,587,2,2,2,21,6,23,8,126,5,3,1
33,1,2,1,1,3495,1,2,2,21,6,11,2,-1,0,1,1
35,8,1,2,1,537,2,2,2,21,6,11,4,-1,0,1,1
49,8,1,4,1,0,1,1,2,21,6,13,2,192,1,3,1
53,2,3,2,1,173,2,2,2,21,6,412,2,143,1,2,1
31,1,1,1,1,1402,2,1,2,21,6,104,2,-1,0,1,1
57,8,3,2,1,4664,2,1,2,21,6,22,4,114,1,2,1
46,2,3,1,1,0,1,1,2,21,6,234,5,102,5,2,1
46,7,1,2,1,9319,1,1,2,21,6,31,7,-1,0,1,1
51,2,1,2,1,2937,2,1,3,21,6,30,3,-1,0,1,1
34,1,1,1,1,6808,1,1,2,21,6,8,3,-1,0,1,1
30,8,1,2,1,9531,2,1,2,21,6,105,4,-1,0,1,1
45,3,1,2,1,-264,2,1,2,21,6,85,2,-1,0,1,1
36,4,1,1,2,-530,1,1,2,21,6,36,2,-1,0,1,1
37,8,1,1,1,0,1,1,2,21,6,11,3,175,1,2,1
36,1,2,1,1,515,1,1,2,21,6,14,7,-1,0,1,1
56,4,1,2,1,1521,1,2,2,21,6,19,2,179,3,3,1
31,4,1,4,1,1601,2,1,2,21,6,521,3,-1,0,1,1
40,2,1,1,1,180,1,2,2,21,6,48,4,-1,0,1,1
50,9,1,1,1,0,2,1,2,21,6,37,2,-1,0,1,1
38,8,3,2,1,8554,1,1,2,21,6,29,2,176,4,3,1
36,10,1,4,1,2347,1,1,2,21,6,5,3,-1,0,1,1
32,1,2,1,1,0,2,1,2,21,6,9,6,-1,0,1,1
35,9,2,1,1,4693,1,1,2,21,6,227,5,-1,0,1,1
38,2,1,2,1,1063,1,1,2,21,6,51,5,113,2,2,1
51,1,2,1,1,8265,1,1,2,21,6,168,3,-1,0,1,1
32,8,2,2,1,875,1,1,2,21,6,1015,2,-1,0,1,1
46,1,3,1,1,-94,1,1,2,21,6,183,4,-1,0,1,1
45,4,2,4,1,2121,2,1,2,21,6,326,2,-1,0,1,1
34,4,1,4,1,2720,1,1,2,21,6,147,2,179,3,2,1
35,9,1,2,1,8883,2,1,2,21,6,33,3,-1,0,1,1
36,1,1,1,1,0,1,1,2,21,6,72,3,29,4,4,1
32,2,2,1,1,785,1,1,2,21,6,53,2,-1,0,1,1
49,2,1,1,1,1077,1,1,2,21,6,79,4,-1,0,1,1
42,1,1,1,1,5,2,1,2,21,6,1067,2,-1,0,1,1
39,3,1,1,1,442,2,1,2,21,6,10,3,-1,0,1,1
44,1,1,1,1,736,2,1,2,21,6,71,9,-1,0,1,1
36,2,1,1,1,4932,1,1,2,21,6,273,5,-1,0,1,1
38,1,3,2,1,-17,2,1,2,21,6,11,4,-1,0,1,1
32,2,1,2,1,1308,1,1,2,21,6,274,3,-1,0,1,1
50,2,1,4,1,-315,2,2,2,21,6,61,7,136,1,2,1
49,7,2,2,1,981,1,1,3,21,6,10,3,-1,0,1,1
30,4,2,1,1,4127,1,1,3,21,6,47,4,-1,0,1,1
40,4,1,2,1,-648,1,1,2,21,6,280,2,-1,0,1,1
42,8,2,3,1,410,2,1,2,21,6,34,2,-1,0,1,1
40,4,3,4,2,0,1,1,3,21,6,333,3,-1,0,1,1
36,4,1,4,1,156,1,1,2,21,6,219,2,-1,0,1,1
50,7,3,2,1,797,1,1,3,21,6,205,3,119,8,2,1
54,9,3,2,1,1016,1,1,2,21,6,643,3,-1,0,1,1
31,1,2,1,1,1899,2,1,3,22,6,1914,1,-1,0,1,1
28,12,2,1,1,290,1,1,3,27,6,24,1,-1,0,1,1
23,10,2,4,1,1003,2,1,3,27,6,8,1,-1,0,1,2
41,2,1,2,1,0,1,1,3,4,7,43,1,-1,0,1,1
38,1,3,1,1,0,1,2,2,4,7,18,1,-1,0,1,1
50,2,1,1,1,72,2,1,3,5,7,12,1,-1,0,1,1
30,4,2,2,1,130,2,1,3,5,7,291,1,-1,0,1,1
22,1,2,1,1,760,2,1,3,7,7,6,1,-1,0,1,1
39,2,1,2,1,616,2,1,3,8,7,170,1,-1,0,1,1
32,1,2,1,1,2223,2,1,1,9,7,10,1,-1,0,1,1
34,8,1,1,1,1442,2,1,2,11,7,234,1,-1,0,1,1
55,6,3,2,1,366,2,1,3,11,7,173,1,-1,0,1,1
38,1,1,1,1,0,1,1,3,12,7,136,1,-1,0,1,1
32,4,2,2,1,232,2,1,1,13,7,232,1,-1,0,1,1
53,1,3,2,1,1004,2,2,3,22,7,119,1,-1,0,1,2
28,7,2,2,1,6100,2,1,1,27,7,333,1,-1,0,1,1
59,1,1,1,1,2143,1,1,2,28,8,59,1,268,1,2,1
40,1,1,1,1,378,1,2,2,28,8,260,1,268,2,2,1
28,7,1,1,1,654,2,1,2,28,8,198,1,-1,0,1,1
46,2,1,1,1,0,1,1,2,28,8,58,1,-1,0,1,1
54,2,1,2,1,1076,2,1,2,28,8,338,1,-1,0,1,1
53,5,1,3,1,13,2,1,3,28,8,69,1,-1,0,1,1
29,1,1,1,1,805,2,1,2,28,8,70,1,-1,0,1,1
26,7,2,2,1,609,2,1,3,28,8,112,1,-1,0,1,1
48,10,1,1,1,641,2,1,2,28,8,113,1,-1,0,1,1
38,1,2,1,1,574,1,1,2,28,8,62,1,-1,0,1,1
42,10,3,2,1,759,2,1,2,28,8,97,1,169,3,2,1
43,2,3,2,1,87,1,1,2,28,8,130,1,247,2,2,1
42,1,3,1,1,266,2,2,2,28,8,228,1,-1,0,1,1
59,8,3,2,1,1,1,1,2,28,8,602,1,253,5,3,2
27,8,2,2,1,-232,2,1,2,28,8,285,1,-1,0,1,1
37,11,2,2,1,1358,2,1,3,28,8,119,1,-1,0,1,1
36,2,1,1,1,167,1,1,2,28,8,57,1,-1,0,1,1
58,6,1,1,1,-607,2,2,2,28,8,145,1,-1,0,1,1
28,11,1,4,1,5,2,1,2,28,8,30,1,-1,0,1,1
42,2,3,2,1,-593,2,1,2,28,8,69,1,-1,0,1,1
26,1,2,1,1,2725,2,1,2,28,8,267,1,-1,0,1,1
36,4,1,4,1,70,1,1,2,28,8,164,1,-1,0,1,1
42,8,1,2,1,774,2,1,2,28,8,997,1,-1,0,1,2
38,4,3,2,1,316,1,1,2,28,8,223,1,247,2,4,1
43,3,2,3,1,323,2,1,2,28,8,159,1,226,1,4,1
55,6,1,2,1,1431,2,2,2,28,8,107,1,-1,0,1,1
43,3,3,1,1,626,1,1,2,28,8,72,1,167,2,2,1
30,1,2,1,1,13,1,1,2,28,8,204,1,-1,0,1,1
40,2,2,2,1,2017,1,1,2,28,8,105,1,244,1,3,1
38,4,1,2,1,67,2,1,2,28,8,74,1,239,2,2,1
57,2,1,2,1,589,1,1,2,28,8,198,1,244,1,3,1
60,6,1,4,1,8025,2,1,2,28,8,194,1,-1,0,1,1
32,12,1,2,1,0,2,1,2,28,8,558,1,-1,0,1,1
47,2,1,2,1,459,2,1,2,28,8,226,1,-1,0,1,1
55,2,3,2,2,4,2,1,2,28,8,1048,1,-1,0,1,2
27,2,2,1,1,3064,2,2,2,28,8,389,1,-1,0,1,1
26,10,2,1,1,814,2,1,2,28,8,1387,1,-1,0,1,2
30,1,2,1,1,188,2,1,2,28,8,66,1,-1,0,1,1
34,7,1,2,1,260,2,1,2,28,8,50,1,-1,0,1,1
30,12,2,1,1,699,2,1,2,28,8,396,1,-1,0,1,1
59,4,1,4,1,8,2,1,3,28,8,56,1,-1,0,1,1
38,4,2,4,1,127,1,1,2,28,8,70,1,-1,0,1,1
28,7,1,2,1,511,2,1,2,28,8,485,1,-1,0,1,1
51,6,1,2,1,965,1,1,2,28,8,67,1,-1,0,1,1
48,8,1,2,1,651,2,2,2,28,8,228,1,196,2,2,1
30,1,2,1,1,464,2,1,2,28,8,80,1,-1,0,1,1
29,1,1,1,1,451,2,1,2,28,8,451,1,-1,0,1,1
53,10,2,2,1,6248,2,1,2,28,8,885,1,-1,0,1,1
49,2,1,2,1,808,1,1,2,28,8,1232,1,-1,0,1,2
53,2,3,2,1,392,1,1,2,28,8,70,1,245,1,2,1
53,6,1,4,1,1068,2,1,2,28,8,200,1,-1,0,1,1
33,4,1,2,2,-354,1,2,2,28,8,104,1,245,2,2,1
29,7,2,1,1,8,2,1,2,28,8,468,1,-1,0,1,1
37,10,3,2,1,57,1,1,2,28,8,99,1,-1,0,1,1
26,8,1,2,1,285,2,1,2,28,8,100,1,-1,0,1,1
49,1,1,1,1,865,2,1,2,28,8,280,1,-1,0,1,1
28,8,3,2,1,356,2,1,2,28,8,296,1,-1,0,1,1
37,1,1,1,1,-76,1,1,2,28,8,230,1,204,1,3,1
48,4,1,4,1,1678,2,1,2,28,8,263,2,-1,0,1,1
26,9,2,1,1,25,2,1,2,28,8,158,1,-1,0,1,1
46,2,1,3,1,557,1,1,2,28,8,148,1,197,4,2,1
32,4,2,2,1,3662,2,1,3,28,8,309,1,-1,0,1,1
57,8,3,4,1,362,2,1,2,28,8,91,1,231,1,2,1
52,8,1,2,1,393,1,2,2,28,8,446,1,182,8,2,1
30,1,2,1,1,1572,2,1,2,28,8,200,1,-1,0,1,1
43,1,1,1,1,344,1,2,2,28,8,282,1,238,2,2,1
43,2,1,2,1,3049,2,1,2,28,8,383,2,-1,0,1,1
46,2,3,2,1,741,1,1,2,28,8,83,1,258,1,3,1
41,1,1,1,1,226,2,1,2,28,8,227,1,-1,0,1,1
28,12,2,1,1,1096,2,1,2,28,8,81,2,-1,0,1,1
27,1,2,2,1,589,2,1,2,28,8,24,1,-1,0,1,1
32,7,2,2,1,254,1,1,2,28,8,319,1,-1,0,1,1
48,2,1,2,1,0,1,1,2,28,8,123,1,204,1,2,1
46,1,1,1,1,460,2,1,2,28,8,56,1,-1,0,1,1
30,7,2,2,1,1309,2,1,2,28,8,622,1,-1,0,1,2
42,2,2,2,1,823,1,1,2,28,8,137,1,-1,0,1,1
27,2,2,1,1,28,2,1,2,28,8,174,1,-1,0,1,1
43,2,1,2,1,-57,2,1,2,28,8,41,1,-1,0,1,1
29,7,2,2,1,187,2,1,2,28,8,299,1,-1,0,1,1
28,12,2,2,1,101,2,1,2,28,8,90,1,-1,0,1,1
26,10,2,2,1,461,2,1,2,28,8,214,1,-1,0,1,1
29,4,2,2,1,415,2,2,2,28,8,161,1,-1,0,1,1
44,8,1,2,1,983,2,1,2,28,8,123,1,-1,0,1,1
28,10,2,2,1,23,2,1,2,28,8,154,1,-1,0,1,1
43,8,1,2,1,2478,1,1,2,28,8,347,1,230,1,2,1
52,2,1,3,1,425,1,1,2,28,8,219,2,254,3,2,1
58,4,1,2,1,584,2,1,2,28,8,339,1,-1,0,1,1
52,2,1,2,1,-35,2,2,2,28,8,165,1,-1,0,1,1
33,1,1,1,1,373,2,1,2,28,8,384,1,-1,0,1,1
33,7,1,2,1,4012,2,2,2,28,8,90,1,265,4,2,1
32,10,2,2,1,71,2,1,2,28,8,233,1,-1,0,1,1
33,1,1,1,1,332,1,2,2,28,8,706,1,-1,0,1,1
31,1,2,1,1,581,1,2,2,28,8,572,1,-1,0,1,1
58,2,1,2,1,178,2,1,2,28,8,109,1,-1,0,1,1
34,5,2,2,1,859,2,1,2,28,8,829,1,-1,0,1,2
47,4,1,4,1,1452,1,2,2,28,8,181,1,177,2,2,1
36,1,1,1,1,105,2,1,2,28,8,76,1,-1,0,1,1
26,4,2,2,1,78,2,1,3,28,8,43,1,-1,0,1,1
50,4,1,2,1,378,1,1,2,28,8,155,1,-1,0,1,1
55,8,3,2,1,322,1,1,2,28,8,342,1,-1,0,1,1
30,1,2,1,1,119,2,1,2,28,8,430,1,-1,0,1,1
53,9,1,1,1,1672,2,1,2,28,8,176,1,189,1,2,1
52,10,1,4,1,20,1,1,3,28,8,172,1,-1,0,1,1
41,1,1,1,1,102,2,1,2,28,8,244,1,-1,0,1,1
58,10,1,4,1,446,2,1,2,28,8,402,2,-1,0,1,1
49,1,3,2,1,613,2,2,2,28,8,301,1,-1,0,1,1
58,7,1,3,1,903,2,1,2,28,8,56,1,-1,0,1,1
31,1,1,1,1,804,2,1,2,28,8,146,1,-1,0,1,1
52,2,1,2,1,98,1,1,2,28,8,103,1,245,2,2,1
45,2,1,2,1,1686,2,1,2,28,8,355,1,-1,0,1,1
58,6,1,2,1,374,1,2,2,28,8,223,1,196,1,2,1
51,1,1,1,1,409,1,1,2,28,8,203,1,-1,0,1,1
45,2,1,3,1,1938,2,1,2,28,8,574,1,-1,0,1,1
55,4,1,2,1,93,2,2,2,28,8,111,1,-1,0,1,1
57,6,1,1,1,34,2,2,2,28,8,139,1,-1,0,1,1
39,5,2,3,1,0,2,1,3,28,8,28,1,-1,0,1,1
41,7,3,2,1,1088,1,1,2,28,8,138,1,-1,0,1,1
37,2,1,2,1,3720,1,1,2,28,8,561,1,-1,0,1,1
46,1,1,3,1,638,1,1,2,28,8,68,1,-1,0,1,1
54,10,3,2,1,550,2,1,2,28,8,131,1,-1,0,1,1
26,2,2,2,1,3244,2,1,2,28,8,390,1,-1,0,1,1
31,2,2,1,1,53,2,1,2,28,8,97,2,-1,0,1,1
59,10,1,2,1,309,2,1,2,28,8,300,1,-1,0,1,1
48,2,1,2,1,0,2,1,2,28,8,142,1,-1,0,1,1
44,4,1,4,1,8,2,1,2,28,8,531,1,-1,0,1,1
53,2,1,2,1,529,1,1,2,28,8,558,1,-1,0,1,1
54,3,1,1,1,1129,2,2,2,28,8,242,1,184,8,2,1
57,1,1,2,1,0,2,1,2,28,8,132,1,-1,0,1,1
44,10,2,2,1,3945,2,1,2,28,8,255,1,-1,0,1,1
60,6,1,4,1,1216,2,1,2,28,8,156,1,-1,0,1,1
45,11,1,4,1,1526,1,1,3,28,8,109,1,-1,0,1,1
41,4,1,4,1,620,2,1,2,28,8,314,1,-1,0,1,1
41,8,3,2,1,1400,2,1,2,28,8,191,1,-1,0,1,1
29,7,1,2,1,19,2,1,2,28,8,80,1,-1,0,1,1
54,6,3,1,1,726,2,1,2,28,8,246,1,-1,0,1,1
56,10,1,2,1,-246,2,2,2,28,8,461,2,204,2,2,1
31,10,1,2,1,20,2,1,2,28,8,304,1,71,1,2,1
43,9,1,2,1,284,2,1,2,28,8,256,1,-1,0,1,1
32,8,2,2,1,951,2,1,2,28,8,77,1,-1,0,1,1
35,10,2,4,1,-17,2,1,2,28,8,100,1,-1,0,1,1
44,2,1,2,1,306,1,1,2,28,8,374,1,-1,0,1,1
31,2,1,2,1,0,1,2,2,28,8,71,1,223,9,3,1
38,2,2,2,1,275,1,1,2,28,8,52,1,-1,0,1,1
31,11,2,1,1,596,2,1,3,28,8,30,1,-1,0,1,1
43,4,1,4,1,2317,2,1,2,28,8,412,1,-1,0,1,1
38,4,1,2,1,105,1,1,2,28,8,158,1,265,2,2,1
46,1,3,1,1,194,2,1,2,28,8,97,1,-1,0,1,1
50,4,2,1,1,218,2,1,2,28,8,268,1,-1,0,1,1
45,1,1,2,1,0,1,2,2,28,8,625,1,-1,0,1,1
35,4,1,4,1,21,2,1,2,28,8,121,1,-1,0,1,1
44,7,1,4,1,127,1,1,2,28,8,273,1,-1,0,1,1
55,10,1,2,1,512,2,1,2,28,8,70,1,-1,0,1,1
36,8,1,1,1,301,2,1,2,28,8,333,1,-1,0,1,1
37,11,1,2,1,723,2,1,3,28,8,39,1,-1,0,1,1
26,7,2,2,1,52,2,1,2,28,8,287,1,-1,0,1,1
49,10,1,4,1,213,2,1,2,28,8,60,1,-1,0,1,1
31,9,2,1,1,1657,1,2,2,28,8,872,1,-1,0,1,2
38,1,1,1,1,1066,1,1,2,28,8,86,1,189,1,2,1
51,7,1,2,1,176,2,1,2,28,8,214,1,183,2,2,1
44,7,1,2,1,429,1,1,2,28,8,99,1,246,4,2,1
42,11,2,2,1,578,2,1,3,28,8,44,1,-1,0,1,1
58,10,1,2,1,149,1,1,2,28,8,289,1,-1,0,1,1
53,11,1,1,1,554,2,1,2,28,8,48,1,181,5,2,1
48,1,3,1,1,5978,2,1,2,28,8,58,1,-1,0,1,1
45,1,3,1,1,347,2,2,2,28,8,53,1,-1,0,1,1
60,9,1,4,1,362,2,2,2,28,8,326,1,183,6,4,1
60,6,1,2,1,372,2,1,2,28,8,449,2,-1,0,1,1
48,2,1,2,1,340,1,1,2,28,8,255,2,-1,0,1,1
35,1,1,1,1,436,2,2,2,28,8,507,1,184,4,2,1
41,11,1,4,1,2429,2,1,2,28,8,51,1,-1,0,1,1
56,7,3,2,1,3869,2,1,2,28,8,79,1,-1,0,1,1
59,6,3,2,1,914,2,1,2,28,8,192,1,-1,0,1,1
50,7,1,4,1,495,2,1,2,28,8,93,1,-1,0,1,1
52,2,1,3,1,370,1,1,2,28,8,144,1,197,2,2,1
48,1,2,1,1,-295,2,2,2,28,8,121,1,190,2,2,1
57,4,1,2,1,1316,2,1,2,28,8,221,2,182,5,2,1
36,7,1,1,1,586,1,1,2,28,8,126,1,-1,0,1,1
52,11,3,4,1,337,2,1,2,28,8,130,1,-1,0,1,1
59,6,1,4,1,13,2,1,2,28,8,384,2,-1,0,1,1
57,4,1,2,1,297,2,2,3,28,8,120,2,154,16,2,1
37,8,2,2,1,62,1,1,2,28,8,252,2,268,2,2,1
50,11,2,2,1,799,2,1,3,28,8,63,1,-1,0,1,1
48,2,1,2,1,220,2,1,2,28,8,73,1,-1,0,1,1
58,8,3,2,1,0,2,1,2,28,8,250,2,-1,0,1,1
45,2,3,2,1,299,1,1,2,28,8,368,1,-1,0,1,1
59,6,1,2,1,1066,1,1,2,28,8,273,2,-1,0,1,1
54,1,1,3,1,876,1,1,2,28,8,66,2,198,3,2,1
47,10,1,4,1,4274,2,1,3,28,8,852,2,-1,0,1,1
28,1,1,1,1,264,2,1,2,28,8,183,1,-1,0,1,1
55,7,1,3,1,98,2,2,2,28,8,214,1,-1,0,1,1
59,6,1,2,1,524,2,1,2,28,8,166,2,-1,0,1,1
45,1,1,1,1,1874,2,1,2,28,8,207,1,-1,0,1,1
39,7,3,2,1,536,2,1,2,28,8,29,1,-1,0,1,1
45,11,3,2,1,31,1,1,2,28,8,280,1,-1,0,1,1
58,1,1,1,1,1271,1,1,2,28,8,146,1,-1,0,1,1
27,12,2,2,1,3,2,1,2,28,8,131,1,-1,0,1,1
29,2,1,1,1,4557,2,1,2,28,8,103,2,-1,0,1,1
50,1,3,1,1,1349,1,2,2,28,8,326,1,-1,0,1,1
43,5,2,3,1,181,2,1,3,28,8,41,1,-1,0,1,1
46,1,2,1,1,625,2,1,2,28,8,107,1,163,5,3,1
50,4,1,2,1,253,2,1,3,28,8,37,1,-1,0,1,1
26,10,2,2,1,340,2,1,2,28,8,128,1,-1,0,1,1
40,2,1,2,1,529,2,2,2,28,8,596,1,-1,0,1,1
45,8,1,2,1,-32,2,1,2,28,8,56,2,-1,0,1,1
29,5,2,2,1,1502,2,1,2,28,8,59,1,-1,0,1,1
37,11,2,4,1,0,2,1,2,28,8,399,1,-1,0,1,1
59,7,1,2,1,1455,1,1,2,28,8,222,2,191,1,2,1
33,1,2,1,1,215,1,1,2,28,8,144,1,-1,0,1,1
41,7,1,2,1,201,2,1,2,28,8,114,1,-1,0,1,1
54,7,1,2,2,-1089,2,2,2,28,8,105,2,-1,0,1,1
27,2,2,2,1,1187,2,1,2,28,8,120,2,-1,0,1,1
36,2,2,2,1,480,1,1,2,28,8,90,1,-1,0,1,1
37,1,1,2,1,857,1,1,2,28,8,132,1,-1,0,1,1
52,7,1,2,1,199,2,1,2,28,8,978,2,189,1,3,1
53,2,1,1,1,476,1,1,2,28,8,160,1,-1,0,1,1
57,6,3,2,1,316,2,1,2,28,8,935,2,-1,0,1,1
48,2,1,2,1,1449,1,2,2,28,8,188,1,-1,0,1,1
35,9,2,1,1,4213,2,1,2,28,8,203,1,-1,0,1,1
32,4,2,2,1,2746,2,1,2,28,8,432,1,-1,0,1,1
34,10,2,2,1,371,2,1,2,28,8,52,1,-1,0,1,1
28,5,2,2,1,4465,2,1,2,28,8,769,1,-1,0,1,2
28,10,2,2,1,1055,2,1,2,28,8,196,1,-1,0,1,1
