42,2,1,2,1,2,1,2,6,1,252,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
35,7,1,7,1,2,1,2,6,1,113,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
54,7,1,7,1,2,1,2,6,1,375,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
35,7,1,7,1,2,1,2,6,1,121,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
40,3,1,7,1,1,1,1,6,1,52,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
51,5,3,2,1,2,1,2,6,1,81,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
58,3,3,7,1,2,1,2,6,1,70,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
37,3,2,7,1,2,1,2,6,1,64,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
41,4,1,4,2,2,1,2,6,1,176,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
44,6,2,4,1,1,1,2,6,1,115,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
40,5,1,5,1,1,1,2,6,1,550,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,8,1,4,1,2,1,2,6,1,75,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
36,8,3,2,1,1,2,2,6,1,57,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
36,8,3,2,1,2,2,2,6,1,68,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
36,8,3,2,1,1,1,2,6,1,59,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
36,8,3,2,1,2,1,2,6,1,55,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
38,5,1,5,1,2,1,2,6,1,61,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
38,5,1,5,1,1,1,2,6,1,113,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
50,11,1,7,1,1,1,2,6,1,134,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
46,7,1,7,1,2,1,2,6,1,123,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
41,3,1,2,1,1,1,2,6,1,297,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
41,3,1,2,1,2,1,2,6,1,353,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
40,4,1,4,1,2,1,2,6,1,146,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
57,3,1,7,1,1,2,2,6,1,59,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,7,3,7,1,2,1,2,6,1,210,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
50,4,1,3,2,1,2,2,6,1,120,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
34,3,1,7,1,2,1,2,6,1,92,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,7,1,7,1,1,1,2,6,1,595,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
35,8,1,1,1,2,1,2,6,1,57,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
43,2,1,2,1,1,1,2,6,1,118,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
54,5,1,5,1,1,1,2,6,1,78,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
52,3,1,1,1,2,1,2,6,1,74,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,3,1,2,2,2,1,2,6,1,219,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,7,1,7,1,1,1,2,6,1,93,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
37,3,2,2,2,2,1,2,6,1,387,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,7,1,7,1,2,1,2,6,1,178,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
37,3,2,2,2,2,1,2,6,1,433,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
51,4,1,2,1,2,1,2,6,1,69,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
50,9,1,7,1,1,1,2,6,1,223,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
54,3,1,7,1,1,1,2,6,1,178,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
43,2,1,1,1,1,1,2,6,1,75,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
43,2,1,1,1,2,1,2,6,1,92,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
31,5,2,7,1,2,1,2,6,1,396,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
47,2,3,2,1,2,1,2,6,1,334,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
38,4,1,6,1,1,1,2,6,1,64,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
55,4,1,4,1,1,1,2,6,1,236,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
55,3,2,7,2,1,1,2,6,1,142,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
44,7,1,2,1,2,1,2,6,1,231,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
39,3,1,7,1,2,1,2,6,1,44,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
38,4,1,6,1,2,1,2,6,1,376,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
39,9,1,7,1,1,1,2,6,1,85,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
40,7,1,3,1,1,1,2,6,1,56,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
55,3,2,7,2,2,1,2,6,1,389,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
53,8,1,7,1,2,1,2,6,1,64,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,7,1,7,1,1,1,2,6,1,44,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
53,8,1,7,1,3,3,2,6,1,126,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
51,4,1,2,1,1,2,2,6,1,65,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
49,3,1,4,1,1,1,2,6,1,265,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
41,7,1,7,1,2,1,2,6,1,49,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
48,4,3,5,1,2,1,2,6,1,219,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
41,7,1,7,1,2,1,2,6,1,155,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
55,7,1,7,1,2,2,2,6,1,81,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,9,3,7,1,1,1,2,6,1,89,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
55,4,1,4,1,1,1,2,6,1,1077,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,2
49,4,3,2,1,1,1,1,6,1,192,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
55,4,1,4,1,1,1,2,6,1,1303,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,2
48,4,3,5,1,1,1,2,6,1,564,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,2
52,7,3,7,2,1,1,2,6,1,79,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
55,3,3,7,1,2,1,2,6,1,288,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
38,5,1,4,1,1,1,2,6,1,99,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
39,7,2,4,1,1,2,1,6,1,33,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
39,7,2,4,1,2,1,2,6,1,125,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
33,4,2,4,1,2,1,2,6,1,214,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
40,11,3,7,1,1,1,2,6,1,121,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
52,2,1,2,1,1,1,2,6,1,40,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
41,3,3,7,1,1,1,2,6,1,57,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
48,3,2,7,1,1,1,2,6,1,76,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
40,11,3,7,1,1,1,2,6,1,364,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
39,8,1,4,1,2,1,2,6,1,63,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
29,9,2,7,1,1,2,1,6,1,378,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
39,8,1,4,1,2,1,2,6,1,151,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
51,11,1,7,1,1,1,1,6,1,81,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
51,11,1,7,1,2,1,2,6,1,89,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
41,3,3,7,1,2,1,2,6,1,479,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
38,5,2,5,1,2,1,2,6,1,68,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
41,5,2,5,1,3,3,2,6,1,108,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
30,2,1,7,1,2,1,2,6,1,135,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
32,10,2,4,1,2,1,1,6,1,302,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
31,2,3,2,1,2,2,2,6,1,90,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
35,3,3,2,1,2,1,2,6,1,38,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
54,3,1,4,1,2,1,2,6,1,77,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
35,9,1,7,1,1,1,1,6,1,81,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,11,1,1,1,2,1,2,6,1,127,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
58,7,1,6,1,1,1,2,6,1,114,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
55,4,1,1,2,2,1,2,6,1,70,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
43,7,1,7,1,1,1,2,6,1,55,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
37,5,1,5,1,2,2,2,6,1,79,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
54,3,1,4,1,1,1,2,6,1,238,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
43,7,1,7,1,1,1,2,6,1,179,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
55,6,1,5,1,2,2,2,6,1,120,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
36,7,1,7,1,1,1,2,6,1,84,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
48,3,3,2,1,2,1,2,6,1,309,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
39,1,1,4,1,2,1,2,6,1,130,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
36,5,1,2,1,2,1,2,6,1,38,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
40,4,1,4,1,2,1,2,6,1,70,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
47,6,1,1,1,3,3,1,6,1,70,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
34,3,2,7,1,1,1,2,6,1,110,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
36,5,1,2,1,2,1,1,6,1,206,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
36,11,3,7,1,2,1,2,6,1,160,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
42,1,1,7,1,1,1,2,6,1,176,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,1,1,7,1,2,1,1,6,1,85,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
39,8,1,5,1,2,1,2,6,1,483,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
36,11,3,7,1,2,1,2,6,1,292,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
31,2,2,2,2,1,1,2,6,1,68,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
50,4,1,3,2,2,1,1,6,1,105,3,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
39,4,1,4,1,2,1,2,6,1,107,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
48,7,1,7,1,2,1,2,6,1,112,1,4,1,3,-0.1,93.2,-42,4.191,5195.8,1
35,3,1,7,2,1,1,2,6,1,70,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
45,3,1,2,1,2,1,2,6,1,58,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
39,3,1,7,1,2,1,2,6,1,97,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
54,6,1,5,1,2,1,2,6,1,55,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,3,1,2,1,1,1,2,6,1,150,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,3,1,2,1,2,1,2,6,1,149,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
37,11,1,7,1,2,1,2,6,1,96,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
39,1,1,4,1,2,2,2,6,1,112,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
57,6,1,1,2,1,1,1,6,1,40,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
50,3,1,7,1,1,1,2,6,1,58,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
49,5,1,5,1,2,1,2,6,1,259,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,4,1,4,1,2,1,2,6,1,119,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
40,3,1,7,2,1,1,1,6,1,16,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,3,1,2,1,2,1,2,6,1,527,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,5,1,5,2,2,1,2,6,1,94,1,4,1,3,-0.1,93.2,-42,4.191,5195.8,1
30,2,2,2,1,1,1,2,6,1,88,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,5,1,5,1,2,1,2,6,1,140,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,5,1,5,1,2,1,2,6,1,149,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,5,1,5,1,2,1,1,6,1,76,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
44,3,2,7,1,2,1,1,6,1,124,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,8,1,7,1,1,1,2,6,1,90,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
51,7,1,1,1,1,1,2,6,1,96,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,4,1,1,2,2,1,2,6,1,109,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,3,1,4,1,2,1,2,6,1,591,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
38,3,1,4,2,2,1,2,6,1,508,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
38,7,1,7,1,2,1,1,6,1,99,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
49,11,1,7,1,2,1,1,6,1,118,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
40,4,1,5,1,1,2,2,6,1,80,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
49,11,1,7,1,2,1,2,6,1,165,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
50,5,1,2,1,1,1,2,6,1,93,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
41,5,2,5,1,1,1,2,6,1,64,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
53,4,1,1,1,1,1,2,6,1,545,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
48,3,2,7,1,2,1,2,6,1,434,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,2
51,4,1,1,1,2,1,2,6,1,346,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,11,1,2,1,2,1,1,6,1,164,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
39,3,1,7,1,2,1,2,6,1,407,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,5,1,5,1,2,1,2,6,1,61,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
48,3,3,2,1,2,1,2,6,1,191,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,5,1,5,1,2,1,2,6,1,110,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
54,2,1,2,1,2,1,1,6,1,56,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
31,9,2,7,1,2,1,2,6,1,412,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
54,2,1,2,1,1,1,2,6,1,193,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
44,8,1,4,1,2,1,1,6,1,180,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
51,7,1,7,1,2,1,2,6,1,1070,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,7,1,7,1,2,1,2,6,1,349,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
31,2,3,2,1,2,1,2,6,1,266,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
55,7,1,1,1,1,1,2,6,1,330,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
54,7,1,7,1,1,1,2,6,1,59,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,4,1,4,1,2,1,2,6,1,132,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
53,9,3,7,1,2,1,2,6,1,125,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
38,5,1,4,1,2,1,1,6,1,435,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,5,1,5,2,2,1,1,6,1,1606,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
54,7,1,7,1,2,1,2,6,1,216,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
41,8,1,1,1,2,1,2,6,1,59,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
35,7,2,7,1,1,2,2,6,1,214,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,5,1,5,1,2,1,2,6,1,78,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,5,1,7,1,2,1,1,6,1,275,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
36,4,1,1,1,2,1,2,6,1,279,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,5,1,5,1,1,2,2,6,1,173,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
51,3,1,2,1,2,1,2,6,1,89,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
40,4,1,4,1,1,1,2,6,1,215,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
47,7,1,4,1,1,1,1,6,1,53,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
40,3,1,7,2,1,1,2,6,1,890,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,2
52,7,3,7,1,2,1,2,6,1,161,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
47,7,1,4,1,1,1,2,6,1,97,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,2,3,2,1,2,1,2,6,1,581,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,7,1,3,1,1,1,2,6,1,116,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
34,8,1,7,1,2,1,1,6,1,155,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
37,5,2,5,1,2,1,2,6,1,70,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
36,11,1,2,1,1,2,2,6,1,41,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
36,11,1,2,1,2,1,1,6,1,104,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
49,5,1,5,2,2,1,1,6,1,27,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
52,7,3,7,1,1,1,2,6,1,578,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
52,7,3,7,1,2,1,2,6,1,534,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
56,7,1,7,1,1,1,2,6,1,52,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
53,9,1,4,1,2,1,2,6,1,62,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
53,9,1,4,1,2,1,2,6,1,169,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
40,7,1,7,1,2,2,2,6,1,52,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
39,3,1,6,1,1,1,2,6,1,66,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
54,11,1,1,2,2,1,2,6,1,310,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
43,7,1,7,1,1,1,2,6,1,150,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
58,6,1,2,1,1,1,2,6,1,34,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
58,6,1,2,1,2,1,2,6,1,49,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
31,4,1,4,1,1,2,2,6,1,213,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
30,2,2,2,1,1,1,2,6,1,104,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
37,3,1,7,1,2,1,2,6,1,386,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
58,11,1,1,1,2,1,1,6,1,73,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
47,3,1,7,1,2,1,2,6,1,58,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
47,3,1,7,1,2,1,2,6,1,138,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
38,4,1,1,1,2,1,2,6,1,64,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
38,4,1,1,1,1,1,2,6,1,112,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
38,4,1,1,1,2,1,2,6,1,80,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
35,11,2,4,1,2,1,2,6,1,42,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
56,7,1,5,1,1,1,2,6,1,74,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
37,3,1,2,1,1,1,2,6,1,148,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
44,2,3,2,1,2,2,2,6,1,164,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
52,11,1,4,1,2,1,2,6,1,67,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
52,11,1,4,1,3,3,1,6,1,147,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
43,5,1,5,1,2,1,2,6,1,190,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
43,5,1,5,1,2,1,2,6,1,294,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,2,3,2,1,2,1,2,6,1,86,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,2,3,2,1,2,2,2,6,1,96,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
51,7,1,6,1,1,1,1,6,1,113,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
37,2,1,3,2,2,1,2,6,1,372,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
35,3,3,2,1,1,1,2,6,1,49,3,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
55,4,1,1,2,1,2,2,6,1,68,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
54,3,1,4,1,1,1,2,6,1,94,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,5,1,2,1,1,1,2,6,1,103,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
39,3,1,6,1,2,2,2,6,1,60,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
31,4,1,4,1,2,2,2,6,1,257,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
52,7,3,7,1,2,1,2,6,1,89,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
39,4,3,2,1,1,2,2,6,1,190,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
36,11,1,2,1,1,1,2,6,1,77,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
58,11,1,1,1,1,1,2,6,1,104,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,3,1,2,1,1,1,2,6,1,651,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,2
52,7,1,7,1,2,1,2,6,1,68,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
40,3,1,7,2,2,2,2,6,1,205,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
43,4,2,1,1,2,1,2,6,1,42,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
52,7,1,7,1,2,2,2,6,1,98,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,9,2,7,1,2,1,2,6,1,73,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,3,1,6,1,1,1,2,6,1,55,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
50,4,1,4,1,2,2,2,6,1,186,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
33,5,2,7,1,1,1,2,6,1,69,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
41,4,1,2,2,2,1,2,6,1,121,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
50,4,1,4,1,2,1,2,6,1,249,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
50,4,1,4,1,1,1,2,6,1,336,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,7,1,4,1,2,1,2,6,1,73,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
37,8,1,2,1,1,1,2,6,1,55,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
42,3,1,6,1,1,1,2,6,1,657,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
35,4,1,5,1,2,1,2,6,1,345,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
43,7,1,7,1,2,1,2,6,1,65,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
57,7,1,7,1,1,1,2,6,1,62,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
50,11,1,7,2,2,1,2,6,1,77,1,3,1,3,-0.1,93.2,-42,4.191,5195.8,1
50,11,1,7,2,1,1,2,6,1,102,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
32,3,2,7,1,1,1,2,6,1,137,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
34,11,1,7,2,2,1,2,6,1,2462,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,2
30,2,2,2,1,1,1,2,6,1,213,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,4,1,3,2,2,1,2,6,1,696,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,2
50,4,1,4,1,1,1,2,6,1,1449,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,4,3,4,2,2,1,2,6,1,188,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
36,8,1,4,1,2,1,2,6,1,391,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
54,5,1,7,1,3,3,2,6,1,56,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,7,3,7,1,3,3,1,6,1,77,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
32,4,1,4,1,2,1,2,6,1,160,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
39,4,1,5,1,1,1,2,6,1,407,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
36,9,2,7,1,1,1,2,6,1,406,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
47,3,3,5,1,1,1,2,6,1,104,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
